2015-01-14;NASDAQ_FSLR;28.217317487266552;16.887417218543046
2015-01-14;NASDAQ_GPRO;37.92694497153699;4.260603744745886
2015-01-14;NYSE_HAL;31.351835273052814;15.258215962441298
2015-01-14;NYSE_P;30.795847750865057;15.749999999999996
2015-01-14;NASDAQ_SSYS;40.28718283429877;9.536821970214516
2015-01-14;NASDAQ_TSLA;25.51028297510438;14.686802636358925
2015-01-14;NYSE_URI;29.42362628129726;10.690476190476195
2015-01-14;NYSE_YELP;26.76767676767676;10.09578544061302
2015-01-15;NYSE_DDD;34.693407100046116;15.813625132368529
2015-01-15;NYSE_EMES;44.70345538937597;11.565006528632724
2015-01-15;NYSE_FCX;41.80952380952381;10.692853246044741
2015-01-15;NASDAQ_FSLR;31.81663837011885;23.057768924302806
2015-01-15;NASDAQ_GPRO;42.38614800759013;12.330177027583373
2015-01-15;NYSE_HAL;33.16025067144137;18.376640771497456
2015-01-15;NYSE_P;33.650519031141876;20.73011734028683
2015-01-15;NASDAQ_SSYS;42.873460063637104;14.495858326192526
2015-01-15;NASDAQ_TRIP;25.25332132402611;27.74514234071396
2015-01-15;NASDAQ_TSLA;25.827276944487398;15.176942721634443
2015-01-15;NYSE_TWTR;27.059055895714007;31.329542377470894
2015-01-15;NYSE_URI;30.17139976474542;11.87582721694141
2015-01-15;NYSE_YELP;29.685746352413023;14.664804469273745
2015-01-16;NYSE_DDD;26.130524152106887;14.12173913043479
2015-01-16;NYSE_EMES;42.119929817318614;6.651212553495014
2015-01-16;NYSE_FCX;37.85529715762274;5.457380457380462
2015-01-16;NASDAQ_FSLR;30.865874363327674;21.36542239685659
2015-01-16;NASDAQ_GPRO;43.655123339658445;14.860029467480535
2015-01-16;NYSE_HAL;29.9373321396598;12.931254791719896
2015-01-16;NYSE_P;31.18512110726644;16.404776869893144
2015-01-16;NASDAQ_SSYS;40.65431998041935;10.214462469067923
2015-01-16;NASDAQ_TSLA;25.36338333075615;14.461076293572289
2015-01-16;NYSE_TWTR;25.305305305305303;29.99195926025193
2015-01-16;NYSE_URI;30.843555704923535;12.963187948001458
2015-01-16;NYSE_YELP;26.826142674070912;11.831095543880128
2015-01-20;NYSE_EMES;38.672721643100424;0.6563446650959283
2015-01-20;NYSE_FCX;37.75839793281654;10.482615464452515
2015-01-20;NASDAQ_FSLR;32.37691001697793;24.579462716545315
2015-01-20;NASDAQ_GPRO;43.85673624288424;15.272496831432186
2015-01-20;NYSE_HAL;28.68397493285587;12.653778558875217
2015-01-20;NYSE_P;32.22318339100346;18.187619655392467
2015-01-20;NASDAQ_SSYS;41.56808354409725;11.93800614353532
2015-01-20;NASDAQ_TSLA;25.804082263800833;15.140936799874954
2015-01-20;NYSE_URI;29.028734666442613;13.626139457795675
2015-01-20;NASDAQ_WYNN;25.251302563022993;12.187566007181584
2015-01-21;NYSE_EMES;38.270203323356384;-4.062865741514797
2015-01-21;NYSE_FCX;35.55194805194805;7.25440806045339
2015-01-21;NASDAQ_FSLR;29.711375212224112;19.855072463768114
2015-01-21;NASDAQ_GPRO;40.358159392789375;8.510638297872344
2015-01-21;NYSE_HAL;27.05270706346361;10.272794298353404
2015-01-21;NYSE_P;27.103672710367277;18.112244897959183
2015-01-21;NASDAQ_SSYS;38.65546218487395;6.623221173028333
2015-01-21;NYSE_URI;26.432532347504615;9.616263133851074
2015-01-22;NYSE_EMES;41.180720404582516;0.6843305843130383
2015-01-22;NYSE_FCX;33.90557939914164;6.343656343656341
2015-01-22;NASDAQ_FSLR;28.862478777589136;18.424821002386633
2015-01-22;NASDAQ_GPRO;42.6589184060721;12.864529472595654
2015-01-22;NYSE_HAL;25.9702575262967;9.92160705536501
2015-01-22;NYSE_P;25.98791259879126;16.331658291457284
2015-01-22;NASDAQ_SSYS;37.986456718609766;5.472964083673196
2015-01-22;NYSE_URI;27.718030583095278;11.56573288387772
2015-01-23;NYSE_EMES;42.93528743936423;3.780068728522343
2015-01-23;NYSE_FCX;34.978033119297066;10.65488565488566
2015-01-23;NASDAQ_FSLR;27.775891341256365;16.690173953925722
2015-01-23;NASDAQ_GPRO;37.72533206831119;3.923062273852604
2015-01-23;NYSE_HAL;25.66195139644541;9.465723347157832
2015-01-23;NASDAQ_SSYS;37.08901036142612;3.968356892750619
2015-01-23;NYSE_URI;25.701562762560904;8.537826529458323
2015-01-26;NYSE_EMES;42.83207761378883;3.5927062646687165
2015-01-26;NYSE_FCX;33.896586684690774;9.918200408997963
2015-01-26;NASDAQ_FSLR;25.00848896434634;32.85035091691192
2015-01-26;NASDAQ_GPRO;40.21584440227704;8.252330886728831
2015-01-26;NASDAQ_SSYS;35.261483234070326;1.0333963453056174
2015-01-27;NYSE_EMES;37.05789592250507;2.6843235504652827
2015-01-27;NYSE_FCX;37.88442041230146;17.682263329706203
2015-01-27;NASDAQ_FSLR;25.772495755517827;36.64226898444649
2015-01-27;NASDAQ_GPRO;39.018026565464886;6.126021003500581
2015-01-27;NASDAQ_SSYS;34.592477767806145;-0.11226144443058925
2015-01-27;NYSE_URI;25.45790623424634;8.183047790802531
2015-01-28;NYSE_EMES;40.194526125311015;8.509833585476551
2015-01-28;NYSE_FCX;41.12875971612031;24.167623421354747
2015-01-28;NASDAQ_FSLR;27.504244482173167;39.90632318501171
2015-01-28;NASDAQ_GPRO;38.970588235294116;6.043528954527788
2015-01-28;NYSE_HAL;28.41857091040987;13.681276919179119
2015-01-28;NASDAQ_SSYS;35.514399934731166;1.3157894736842004
2015-01-28;NYSE_URI;27.52478575029406;11.268258752608391
2015-01-29;NYSE_EMES;41.86630161989505;12.598116169544744
2015-01-29;NYSE_FCX;43.12267657992565;28.52049910873441
2015-01-29;NASDAQ_FSLR;27.353798662322077;41.02927289896129
2015-01-29;NASDAQ_GPRO;39.70588235294117;7.336742722265925
2015-01-29;NYSE_HAL;28.15904139433551;13.393985342431128
2015-01-29;NASDAQ_SSYS;36.10997797177123;2.260247733367381
2015-01-29;NYSE_URI;27.474374054780714;11.190917516218734
2015-01-30;NYSE_EMES;39.90902561647115;14.302788844621512
2015-01-30;NYSE_FCX;43.19026698208855;28.673408685306367
2015-01-30;NASDAQ_FSLR;25.584666783893084;41.162570888468814
2015-01-30;NASDAQ_GPRO;40.84423305588585;9.688442211055277
2015-01-30;NYSE_HAL;27.396514161220036;12.20305076269066
2015-01-30;NASDAQ_SSYS;34.44123711340207;0.742231727261295
2015-01-30;NYSE_URI;30.389850445303313;15.847917923958974
2015-02-02;NYSE_EMES;41.716542973425916;17.84760731156296
2015-02-02;NYSE_FCX;41.027374112875975;23.954154727793693
2015-02-02;NASDAQ_GPRO;38.00237812128418;4.660529344073647
2015-02-02;NASDAQ_SSYS;25.96153846153846;-15.709290709290707
2015-02-02;NYSE_URI;28.457402117291203;12.718731650029358
2015-02-03;NYSE_EMES;32.95427340196314;2.4459917871808687
2015-02-03;NYSE_FCX;35.85670834741467;13.962065331928338
2015-02-03;NASDAQ_GPRO;35.11296076099881;-0.3665017408832744
2015-02-03;NASDAQ_SSYS;46.054735258158566;17.677824267782427
2015-02-04;NYSE_EMES;33.68446253291837;3.5740072202166138
2015-02-04;NYSE_FCX;38.188577222034475;18.261344997266267
2015-02-04;NASDAQ_GPRO;38.32342449464923;4.819741661846925
2015-02-04;NASDAQ_SSYS;44.34169129564305;15.621788283658782
2015-02-04;NYSE_URI;25.222651655184;7.842696629213488
2015-02-05;NYSE_EMES;33.062006224563085;2.610872675250359
2015-02-05;NYSE_FCX;33.795201081446436;10.413476263399689
2015-02-05;NASDAQ_GPRO;35.35077288941736;-6.345411072282501
2015-02-05;NASDAQ_SSYS;40.56630756030126;8.277189605389793
2015-02-05;NYSE_URI;25.222651655184;7.842696629213488
2015-02-06;NYSE_EMES;33.145798419918606;2.7394807520143263
2015-02-06;NYSE_FCX;36.29604596147347;14.748010610079563
2015-02-06;NASDAQ_GPRO;43.97146254458978;8.064516129032267
2015-02-06;NYSE_P;29.149232914923296;1.5091863517060395
2015-02-06;NASDAQ_SSYS;41.4687649022413;9.988593775460327
2015-02-06;NYSE_YELP;27.603915904349225;7.69230769230769
2015-02-09;NYSE_EMES;33.75628441465167;3.6863028550776997
2015-02-09;NYSE_FCX;34.065562690098;10.866222450025614
2015-02-09;NASDAQ_GPRO;47.11058263971463;14.478417266187064
2015-02-09;NYSE_P;31.101813110181315;4.385964912280704
2015-02-09;NASDAQ_SSYS;39.94277539341917;7.193901858027635
2015-02-09;NYSE_YELP;30.38956751403103;15.200379416646898
2015-02-10;NYSE_EMES;35.25257361742878;6.082455167313734
2015-02-10;NYSE_FCX;36.76917877661372;15.60662747194013
2015-02-10;NASDAQ_GPRO;47.91914387633769;16.25570776255709
2015-02-10;NYSE_P;31.055323105532317;4.3155765340526
2015-02-10;NASDAQ_SSYS;39.07486886027658;5.6668753913587935
2015-02-10;NYSE_YELP;25.34269475091943;8.777429467084644
2015-02-11;NYSE_EMES;36.82068470193919;8.71542250852596
2015-02-11;NYSE_FCX;37.14092598850963;16.290322580645146
2015-02-11;NASDAQ_GPRO;46.765755053507725;13.736877373241004
2015-02-11;NYSE_P;30.59042305904231;3.616878767582056
2015-02-11;NASDAQ_SSYS;37.09108249880783;2.3347483323226297
2015-02-12;NYSE_EMES;36.018673689250654;7.352666043030869
2015-02-12;NYSE_FCX;34.2007434944238;11.093990755007706
2015-02-12;NASDAQ_GPRO;46.14744351961949;12.431000220799298
2015-02-12;NYSE_P;26.048347311297483;3.202134756504339
2015-02-12;NASDAQ_SSYS;35.59160305343511;-0.5037037037037088
2015-02-13;NYSE_EMES;33.86401723725162;3.855203619909507
2015-02-13;NYSE_FCX;31.42953700574519;6.604238541153277
2015-02-13;NASDAQ_GPRO;46.17122473246135;12.480671526397169
2015-02-13;NASDAQ_SSYS;35.916030534351144;-4.2435973793924875
2015-02-17;NYSE_EMES;31.31434043571942;-2.143604043220641
2015-02-17;NYSE_FCX;29.199053734369723;3.2458233890214787
2015-02-17;NASDAQ_GPRO;35.617650777595145;-11.213668499607229
2015-02-17;NASDAQ_SSYS;39.21943753587144;1.2118350645262876
2015-02-18;NYSE_EMES;32.7866890112521;-1.0329474621549393
2015-02-18;NYSE_FCX;28.050016897600543;1.5969938938468757
2015-02-18;NASDAQ_GPRO;42.808349146110054;-0.11059500110595943
2015-02-18;NASDAQ_SSYS;41.18040941266501;4.586111562855749
2015-02-19;NYSE_EMES;32.17380690833639;-0.25193449703077303
2015-02-19;NYSE_FCX;28.658330517066577;2.463287541449548
2015-02-19;NASDAQ_GPRO;42.87160025300443;-0.199291408325944
2015-02-19;NASDAQ_SSYS;40.12818060072699;2.748042818341586
2015-02-20;NYSE_EMES;31.39851485148515;-2.5437488724517348
2015-02-20;NYSE_FCX;27.471029311520105;1.644736842105253
2015-02-20;NASDAQ_GPRO;42.985452245414294;-0.04437541601953212
2015-02-20;NASDAQ_SSYS;38.89420317581787;0.6731371321227296
2015-02-23;NYSE_EMES;31.245225362872425;0.03703703703704282
2015-02-23;NYSE_FCX;29.822767552828903;5.050995628946086
2015-02-23;NASDAQ_GPRO;44.402277039848194;2.502844141069384
2015-02-23;NASDAQ_SSYS;40.11288625275041;2.7316293929712474
2015-02-24;NYSE_EMES;29.84415584415584;-0.037023324694563355
2015-02-24;NYSE_FCX;27.675528289025227;1.9321394910461835
2015-02-24;NASDAQ_GPRO;44.49082858950031;2.6663628076572348
2015-02-24;NASDAQ_SSYS;38.93787967862042;3.19319640564827
2015-02-25;NASDAQ_GPRO;42.22136719250994;-0.8657047724750291
2015-02-25;NASDAQ_SSYS;39.99215455526136;5.0988723647654925
2015-02-26;NASDAQ_GPRO;39.558803627013134;-3.201970443349753
2015-02-26;NASDAQ_SSYS;36.8577887381833;4.654190398698128
2015-02-27;NASDAQ_GPRO;43.185816754635276;2.977608384945212
2015-02-27;NASDAQ_SSYS;35.88842975206611;3.625523686754753
2015-03-02;NASDAQ_GPRO;45.784114052953164;9.140996744302527
2015-03-02;NASDAQ_SSYS;32.54691689008043;2.241653418124012
2015-03-03;NASDAQ_GPRO;44.16735937932946;8.138957816377175
2015-03-03;NASDAQ_SSYS;33.76943699731903;4.128886010362701
2015-03-04;NASDAQ_GPRO;40.412856747021344;1.3252731922808656
2015-03-04;NASDAQ_SSYS;33.6514745308311;3.9437530305479305
2015-03-05;NASDAQ_GPRO;40.661562906254524;6.085686465433301
2015-03-05;NASDAQ_SSYS;27.17699014834107;-3.0632872026123446
2015-03-06;NASDAQ_GPRO;42.03380037555973;8.597059556441554
2015-03-06;NASDAQ_SSYS;29.407768089684065;-1.5078601219121026
2015-03-09;NASDAQ_GPRO;45.182724252491695;15.151515151515149
2015-03-09;NASDAQ_SSYS;29.409059553920446;-0.5048859934853341
2015-03-10;NASDAQ_GPRO;44.05604506716742;16.83449522334109
2015-03-10;NASDAQ_SSYS;30.880662221200282;1.6134397870924917
2015-03-11;NASDAQ_GPRO;44.86494294381049;18.548598375687707
2015-03-11;NASDAQ_SSYS;29.22025257791681;-1.9970535275822654
2015-03-12;NASDAQ_GPRO;42.654918387982086;13.979848866498731
2015-03-12;NASDAQ_SSYS;29.197950184721726;0.7742804241710165
2015-03-13;NYSE_EMES;31.350007767593606;19.619823489477263
2015-03-13;NASDAQ_GPRO;42.03380037555973;12.758534762023416
2015-03-13;NASDAQ_SSYS;31.103958035288503;3.599238622599063
2015-03-16;NYSE_EMES;32.39086530992699;21.46139705882352
2015-03-16;NASDAQ_GPRO;43.13159035100391;16.00203200406402
2015-03-16;NASDAQ_SSYS;30.913209346685733;6.005176876617768
2015-03-17;NYSE_EMES;33.80456734503651;24.05538605961042
2015-03-17;NYSE_FCX;26.123833757421533;19.575200918484477
2015-03-17;NASDAQ_GPRO;41.86046511627907;13.465838509316775
2015-03-17;NASDAQ_SSYS;31.318550309966614;6.63079326505815
2015-03-18;NYSE_EMES;28.693490756563623;15.163398692810459
2015-03-18;NASDAQ_GPRO;41.25379170879677;12.294074256208507
2015-03-18;NASDAQ_SSYS;29.363376251788264;3.6793248945147674
2015-03-19;NYSE_EMES;26.673916420692873;11.991525423728804
2015-03-19;NYSE_FCX;26.802374893977937;20.68366164542292
2015-03-19;NASDAQ_GPRO;42.90047667196302;15.532506956741715
2015-03-19;NASDAQ_SSYS;30.4005722460658;5.224391915039392
2015-03-20;NASDAQ_GPRO;41.64379604217825;13.044554455445553
2015-03-20;NASDAQ_SSYS;29.792560801144486;4.313126167430801
2015-03-23;NASDAQ_GPRO;39.217102412249034;9.9096958174905
2015-03-23;NASDAQ_SSYS;29.268001907486884;3.539524692398452
2015-03-24;NASDAQ_GPRO;39.578217535750404;10.566579010279709
2015-03-24;NASDAQ_SSYS;28.624225083452547;2.605645565391686
2015-03-25;NASDAQ_GPRO;36.74293405114402;9.338061465721047
2015-03-25;NASDAQ_MAT;25.339366515837103;30.735930735930722
2015-03-25;NASDAQ_SSYS;29.92419684755144;5.477335164835161
2015-03-26;NASDAQ_GPRO;35.35217586361598;6.9858894286375275
2015-03-26;NASDAQ_MAT;26.438267614738205;32.68892794376097
2015-03-26;NASDAQ_SSYS;30.958970039706408;7.058208434994766
2015-03-27;NASDAQ_GPRO;36.14475848661583;8.313817330210766
2015-03-27;NASDAQ_MAT;26.923076923076927;33.56921716054843
2015-03-27;NASDAQ_SSYS;34.1595475875346;12.262426900584797
2015-03-30;NASDAQ_GPRO;34.82877224465381;21.52363469481414
2015-03-30;NASDAQ_MAT;25.66458811946177;33.333333333333336
2015-03-30;NASDAQ_SSYS;33.79395434916718;14.480059634737241
2015-03-31;NASDAQ_GPRO;34.41607493579091;21.999539276664372
2015-03-31;NASDAQ_SSYS;34.1648995883747;16.388783630162937
2015-04-01;NASDAQ_GPRO;36.94680030840401;29.518219613597456
2015-04-01;NASDAQ_SSYS;33.64101284769864;15.46992481203007
2015-04-02;NASDAQ_GPRO;32.81024819855885;26.215443279313632
2015-04-02;NASDAQ_SSYS;34.027691156292875;16.14671960673095
2015-04-06;NASDAQ_GPRO;28.418803418803428;21.607347876004603
2015-04-06;NASDAQ_SSYS;33.41648995883747;15.080554514799543
2015-04-07;NASDAQ_GPRO;28.385930309007236;21.551526279550153
2015-04-07;NASDAQ_SSYS;31.857303230634898;12.447373238147533
2015-04-08;NASDAQ_SSYS;29.350130971685168;8.456920903954801
2015-04-09;NASDAQ_SSYS;29.17550205812648;8.189503346248676
2015-04-10;NASDAQ_SSYS;28.826244231009102;7.658604977216959
2015-04-13;NASDAQ_SSYS;28.950979169265313;7.84761235955056
2015-04-14;NASDAQ_SSYS;27.57889484844705;5.804340337581807
2015-04-16;NASDAQ_SSYS;27.653735811400775;-2.8103448275862113
2015-04-17;NASDAQ_SSYS;30.659847823375326;1.403130059363184
2015-04-20;NASDAQ_SSYS;29.686915304976928;-3.1931878658861046
2015-04-21;NASDAQ_SSYS;33.35412248970937;2.133632790567098
2015-04-22;NASDAQ_SSYS;33.14207309467382;1.8097014925373114
2015-04-23;NASDAQ_SSYS;31.85564435564435;-5.992303463441457
2015-04-24;NASDAQ_SSYS;35.964035964035965;0.03900156006239473
2015-04-27;NYSE_EMES;29.15650052283026;6.912669126691274
2015-04-27;NASDAQ_SSYS;38.523976023976026;4.2047531992687395
2015-04-28;NYSE_EMES;29.940745904496342;8.109452736318403
2015-04-28;NASDAQ_SSYS;35.93906093906094;-22.163742690058474
2015-04-29;NASDAQ_SSYS;40.84444444444444;-5.559729526671672
2015-04-29;NYSE_TWTR;27.198789483639107;1.2210963886723794
2015-04-29;NASDAQ_WYNN;31.73716580896197;8.338696331709118
2015-04-30;NYSE_EMES;26.786336702683865;-4.427517257795762
2015-04-30;NASDAQ_SSYS;44.51851851851851;0.694259012016016
2015-04-30;NYSE_TWTR;26.30981653111405;-2.772073921971248
2015-04-30;NASDAQ_WYNN;30.29371156018577;6.095255244440453
2015-04-30;NYSE_YELP;31.459892117626588;26.758060421426755
2015-05-01;NYSE_EMES;30.550714534681074;0.7528230865746478
2015-05-01;NASDAQ_SSYS;45.614814814814814;2.724053391446472
2015-05-01;NYSE_TWTR;28.428220162663127;0.10570824524312669
2015-05-01;NASDAQ_WYNN;29.264465921927957;4.551503859462345
2015-05-01;NYSE_YELP;30.81607795371498;25.578470824949704
2015-05-04;NYSE_EMES;33.46113628441966;5.343111576741747
2015-05-04;NASDAQ_SSYS;44.13333333333333;-1.060726597719434
2015-05-04;NYSE_TWTR;28.3525628901078;-0.42238648363253345
2015-05-04;NASDAQ_WYNN;26.45914396887159;0.5632360471070119
2015-05-05;NYSE_DDD;26.21152087778117;-5.410987195373822
2015-05-05;NYSE_EMES;32.24119902405019;3.4465020576131593
2015-05-05;NYSE_LNKD;26.196631703353518;6.990942300955812
2015-05-05;NASDAQ_SSYS;45.25925925925925;2.8146143437077105
2015-05-05;NYSE_TWTR;29.222621524494034;0.801710315339383
2015-05-05;NASDAQ_WYNN;26.92355968369525;1.202335967021647
2015-05-06;NYSE_DDD;30.20420603474551;-0.48034934497816345
2015-05-06;NYSE_EMES;33.86197281282677;5.98155467720684
2015-05-06;NYSE_LNKD;26.05259270202393;6.782539206872447
2015-05-06;NASDAQ_SSYS;46.23703703703704;4.684486084320757
2015-05-06;NYSE_TWTR;29.525250614715343;1.2345679012345703
2015-05-06;NASDAQ_WYNN;28.64942889418853;3.6502770692233315
2015-05-06;NYSE_YELP;25.468018720748837;30.638409209837786
2015-05-07;NYSE_DDD;32.551051508686385;2.982376863985541
2015-05-07;NYSE_EMES;38.48030672708261;13.937677053824368
2015-05-07;NYSE_LNKD;25.61308908258236;6.151631001439856
2015-05-07;NASDAQ_SSYS;48.19259259259259;8.635973691735781
2015-05-07;NYSE_TWTR;28.674106298467933;0.026518164942980666
2015-05-07;NASDAQ_WYNN;28.486255805196436;3.413777972795086
2015-05-08;NYSE_DDD;31.971959768363305;2.1057347670250843
2015-05-08;NYSE_EMES;36.319275008713845;10.071154898741105
2015-05-08;NYSE_LNKD;26.606588860983894;7.588566827697268
2015-05-08;NASDAQ_SSYS;47.659259259259265;7.529012170959535
2015-05-08;NYSE_TWTR;28.901078116133906;0.34583665868580854
2015-05-08;NASDAQ_WYNN;26.044935358353204;-3.1907671418873087
2015-05-11;NYSE_DDD;32.0024382810119;2.151501568803229
2015-05-11;NYSE_EMES;38.41059602649006;13.808715336728905
2015-05-11;NYSE_LNKD;26.037819471118333;8.833516428642763
2015-05-11;NASDAQ_SSYS;47.081596188207264;6.893640967923474
2015-05-11;NYSE_TWTR;29.430679024021178;1.0989010989010897
2015-05-11;NASDAQ_WYNN;28.404669260700395;-1.6654978962131763
2015-05-12;NYSE_DDD;31.384615384615383;2.1973094170403518
2015-05-12;NYSE_EMES;37.60892296967585;12.346368715083806
2015-05-12;NYSE_LNKD;26.045206086571127;8.844386735916888
2015-05-12;NASDAQ_SSYS;45.76271186440678;8.916284403669723
2015-05-12;NYSE_TWTR;29.109135615661057;0.6403415154749253
2015-05-12;NASDAQ_WYNN;29.255218515482113;-1.07862364057765
2015-05-13;NYSE_DDD;32.06153846153847;3.2155797101449313
2015-05-13;NYSE_EMES;35.44078361531612;10.95172413793103
2015-05-13;NYSE_LNKD;27.289850790367847;10.707573525676835
2015-05-13;NASDAQ_SSYS;45.46726792100762;8.326204733390368
2015-05-13;NYSE_TWTR;28.655191980329107;-0.5832449628844084
2015-05-13;NASDAQ_WYNN;30.018288453049124;-1.3787510137875112
2015-05-14;NYSE_DDD;32.27692307692307;3.543843707405713
2015-05-14;NYSE_EMES;34.15511966888609;9.920743372506136
2015-05-14;NYSE_LNKD;28.16885802925099;12.062316828628711
2015-05-14;NASDAQ_SSYS;46.10480485150055;9.60761684939413
2015-05-14;NYSE_TWTR;29.392850387743525;0.45539780337530594
2015-05-14;NASDAQ_WYNN;31.39307561329381;0.597481386156808
2015-05-15;NYSE_DDD;34.369230769230775;6.844819503047356
2015-05-15;NYSE_EMES;31.49918816525347;5.92573084013695
2015-05-15;NYSE_LNKD;27.736741025262223;11.392210978227533
2015-05-15;NASDAQ_SSYS;45.91820867672213;9.229442208165613
2015-05-15;NYSE_TWTR;29.827879704936635;1.078167115902961
2015-05-15;NASDAQ_WYNN;32.61185082349971;2.481505758966187
2015-05-18;NYSE_DDD;29.876923076923077;-0.7898200965335661
